start_token	end_token	supersense_category	text
59568	59568	verb.perception	see
59571	59571	noun.person	fellow
59576	59576	noun.attribute	charm
59581	59582	noun.person	Lady Maude
59586	59586	verb.communication	cried
59589	59589	noun.feeling	astonishment
59597	59597	verb.possession	have
59600	59600	noun.group	company
59606	59606	verb.stative	be
59610	59610	noun.person	goblins
59612	59612	verb.social	do
59615	59615	noun.act	mischief
59619	59619	noun.person	Puck
59621	59621	verb.stative	been
59623	59623	noun.person	friend
59625	59625	noun.person	companion
59628	59628	noun.time	childhood
59632	59632	verb.communication	said
59633	59633	noun.person	Maude
59644	59644	verb.communication	thank
59650	59650	noun.time	hour
59659	59659	verb.communication	answered
59660	59660	noun.person	Gero
59667	59667	verb.social	take
59669	59669	noun.act	place
59672	59672	noun.person	mistress
59677	59677	noun.animal	palfrey
59678	59678	verb.stative	is
59684	59684	verb.social	escort
59688	59688	noun.act	ride
59693	59693	noun.person	goblin
59695	59695	noun.act	wrath
59696	59697	verb.change	broke loose
59700	59700	verb.communication	called
59701	59701	noun.person	Gero
59704	59704	noun.person	fool
59707	59707	verb.communication	said
59711	59711	verb.social	let
59713	59713	verb.social	interfere
59719	59719	verb.motion	followed
59720	59720	noun.person	Maude
59723	59723	verb.motion	descended
59726	59727	noun.artifact	turret stair
59730	59730	noun.cognition	mind
59733	59733	noun.feeling	distress
59736	59736	noun.state	discord
59739	59739	noun.person	companions
59743	59743	verb.motion	sprang
59746	59746	noun.artifact	saddle
59749	59749	noun.artifact	castle
59750	59750	noun.artifact	gate
59752	59752	noun.person	Puck
59753	59753	verb.motion	jumped
59759	59759	verb.stative	was
59762	59762	noun.person	nt
59765	59765	verb.motion	went
59766	59766	verb.motion	trotting
59773	59773	noun.object	mountain
59777	59777	noun.feeling	pleasure
59781	59781	verb.stative	last
59788	59788	verb.motion	reached
59793	59793	noun.artifact	road
59796	59796	noun.person	Gero
59797	59797	verb.motion	rode
59801	59801	noun.body	side
59804	59804	noun.person	lady
59806	59806	noun.animal	horse
59808	59808	verb.contact	caught
59810	59810	noun.person	Puck
59814	59814	verb.contact	set
59820	59820	noun.artifact	saddle
59823	59823	noun.person	goblin
59830	59830	verb.social	free
59834	59834	noun.body	hand
59837	59837	noun.person	youth
59845	59845	noun.person	Gero
59848	59849	verb.social	taken possession
59853	59853	noun.artifact	cap
59859	59859	noun.person	fellow
59861	59861	noun.act	efforts
59863	59863	verb.contact	release
59866	59866	verb.change	increased
59868	59868	noun.person	tormentor
59870	59870	noun.communication	mockery
59876	59876	noun.person	Gero
59877	59877	verb.contact	set
59883	59883	noun.artifact	castle
59884	59884	noun.artifact	gate
59886	59886	noun.person	Puck
59887	59887	verb.body	clenched
59890	59890	noun.body	fist
59893	59893	verb.communication	growled
59898	59898	verb.possession	pay
59906	59906	noun.person	GERO
59907	59907	verb.cognition	CAUGHT
59908	59908	noun.person	PUCK
59911	59911	verb.contact	SET
59922	59922	noun.event	time
59925	59925	noun.communication	page
59926	59926	verb.possession	had
59928	59928	noun.state	peace
59931	59931	noun.time	night
59932	59932	noun.person	Puck
59934	59934	verb.motion	slip
59937	59937	noun.artifact	room
59940	59940	verb.social	disturb
59942	59942	noun.state	sleep
59945	59945	noun.cognition	sorts
59948	59948	noun.act	tricks
59954	59954	verb.contact	lifted
59955	59955	noun.person	Gero
59958	59958	noun.artifact	bed
59961	59961	verb.contact	laid
59967	59967	noun.location	edge
59971	59971	noun.object	well
59973	59973	verb.emotion	hoping
59976	59976	verb.body	waking
59979	59979	noun.event	start
59983	59983	verb.motion	fall
59989	59989	noun.object	water
59991	59991	noun.person	Gero
59992	59992	verb.social	escaped
59994	59994	noun.state	danger
59998	59998	noun.feeling	adventure
59999	59999	verb.communication	taught
60002	60002	verb.stative	keep
60009	60009	noun.state	peace
60013	60013	noun.person	foe
60015	60015	noun.person	Maude
60016	60016	verb.social	did
60018	60018	noun.relation	part
60020	60020	verb.social	preserving
60022	60022	noun.communication	show
60024	60024	noun.attribute	harmony
60026	60026	verb.social	allowing
60027	60027	noun.person	Gero
60030	60030	verb.motion	accompany
60036	60036	verb.motion	walk
60038	60038	verb.motion	ride
60042	60042	verb.possession	granting
60045	60045	noun.person	goblin
60049	60049	noun.time	morning
60051	60051	noun.time	twilight
60052	60052	noun.time	hours
60054	60054	noun.person	Puck
60055	60055	verb.possession	accepted
60057	60057	noun.cognition	arrangement
60060	60060	noun.event	grumbling
60064	60064	noun.time	hour
60065	60065	verb.change	came
60068	60068	noun.act	ride
60072	60072	verb.motion	mount
60075	60075	noun.location	top
60078	60078	noun.artifact	tower
60081	60082	verb.perception	look after
60084	60084	noun.person	riders
60088	60088	verb.motion	trotted
60096	60096	noun.attribute	look
60099	60099	noun.body	eyes
60106	60106	verb.communication	tell
60108	60108	noun.communication	stories
60114	60114	verb.communication	said
60123	60123	verb.social	take
60134	60134	noun.person	page
60137	60137	verb.perception	listened
60140	60140	noun.communication	language
60142	60142	noun.object	Nature
60146	60146	verb.possession	had
60148	60148	noun.cognition	things
60150	60150	verb.communication	tell
60152	60152	noun.act	tournaments
60155	60155	noun.act	deeds
60160	60160	noun.attribute	voice
60163	60164	noun.plant	forest trees
60165	60165	verb.change	began
60167	60167	verb.change	die
60171	60171	noun.person	girl
60173	60173	noun.person	soul
60175	60175	verb.emotion	overpowered
60178	60178	noun.event	noise
60180	60180	noun.act	bustle
60182	60182	noun.state	life
60187	60187	noun.person	maiden
60189	60189	noun.time	days
60190	60191	verb.motion	went by
60194	60194	noun.time	morning
60195	60195	noun.time	hours
60198	60199	noun.artifact	turret chamber
60200	60200	verb.change	grew
60209	60209	noun.act	rides
60213	60213	noun.substance	wood
60216	60216	noun.communication	tales
60220	60220	noun.group	world
60221	60221	verb.possession	had
60223	60223	noun.time	day
60225	60225	noun.feeling	charms
60231	60231	noun.time	evenings
60235	60235	noun.person	friend
60238	60238	verb.communication	tell
60241	60241	noun.communication	things
60244	60244	noun.object	stars
60248	60248	noun.quantity	two
60249	60249	verb.contact	stood
60252	60252	noun.location	top
60255	60256	noun.artifact	old tower
60257	60257	verb.social	watching
60262	60262	noun.artifact	lights
60263	60264	verb.change	peep out
60270	60270	noun.time	night
60275	60275	verb.creation	dreaming
60277	60277	noun.cognition	dreams
60279	60279	verb.creation	woven
60282	60282	noun.cognition	memories
60285	60285	noun.time	day
60287	60287	noun.feeling	delights
60291	60291	verb.emotion	awakened
60293	60293	noun.person	Puck
60296	60296	noun.communication	call
60306	60306	verb.perception	hear
60310	60310	verb.communication	cried
60313	60313	noun.person	fellow
60317	60317	verb.motion	rise
60319	60319	verb.motion	flee
60322	60322	noun.state	freedom
60325	60325	noun.state	life
60328	60328	noun.person	Maude
60329	60330	verb.motion	started up
60332	60332	noun.feeling	terror
60336	60336	verb.stative	is
60341	60341	verb.communication	cried
60347	60347	noun.person	Earl
60351	60351	noun.person	sister
60352	60352	verb.possession	refused
60355	60355	verb.cognition	heard
60358	60358	noun.person	father
60359	60359	verb.stative	is
60364	60364	verb.change	come
60366	60366	verb.cognition	take
60369	60369	noun.act	revenge
60371	60371	verb.possession	robbing
60373	60373	noun.person	father
60376	60376	noun.state	wealth
60380	60380	noun.person	child
60388	60388	verb.creation	do
60391	60391	noun.person	Puck
60394	60394	verb.communication	cried
60395	60395	noun.person	Maude
60398	60398	noun.feeling	anguish
60400	60400	verb.contact	clasping
60403	60403	noun.body	hands
60406	60406	verb.body	Dress
60410	60410	verb.social	let
60412	60412	verb.motion	go
60418	60418	noun.location	midst
60421	60421	noun.group	enemy
60424	60424	verb.communication	asked
60426	60426	noun.person	maiden
60428	60428	verb.body	trembling
60432	60432	verb.perception	heard
60434	60434	noun.animal	oaken
60435	60435	noun.artifact	stairs
60436	60436	verb.perception	creaking
60439	60439	noun.event	tramp
60442	60442	noun.quantity	feet
60450	60450	noun.location	midst
60453	60453	noun.group	enemy
60456	60456	verb.communication	said
60457	60457	noun.person	Puck
60464	60464	noun.artifact	cap
60466	60466	verb.contact	Cover
60470	60470	noun.artifact	cloak
60473	60473	verb.contact	put
60477	60477	noun.body	head
60484	60484	verb.perception	see
60490	60490	verb.motion	passed
60494	60494	noun.location	midst
60498	60498	noun.person	soldiers
60501	60501	noun.person	Maude
60503	60503	verb.communication	betrayed
60507	60507	verb.perception	saw
60508	60508	noun.person	Gero
60509	60509	verb.competition	fighting
60515	60515	noun.quantity	multitude
60517	60517	noun.person	foes
60520	60521	noun.artifact	winding stair
60523	60523	verb.stative	led
60526	60526	noun.person	lady
60528	60529	noun.artifact	turret chamber
60530	60530	verb.stative	was
60535	60535	verb.competition	defended
60542	60542	noun.attribute	courage
60545	60545	noun.animal	lion
60547	60547	verb.stative	guarded
60549	60549	noun.location	way
60552	60552	noun.location	place
60555	60555	verb.cognition	believed
60558	60558	noun.act	charge
60560	60560	verb.stative	be
60565	60565	verb.stative	was
60567	60567	noun.person	Maude
60569	60569	verb.social	keep
60571	60571	verb.communication	telling
60575	60575	noun.act	efforts
60576	60576	verb.stative	were
60580	60580	noun.person	Puck
60581	60581	verb.contact	laid
60584	60584	noun.body	hand
60587	60587	noun.body	lips
60590	60590	verb.social	forced
60593	60593	verb.perception	silence
60596	60596	noun.person	Puck
60599	60599	noun.person	Puck
60604	60604	verb.social	save
60608	60608	verb.communication	cried
60610	60610	noun.person	maiden
60613	60613	noun.feeling	distress
60617	60617	verb.stative	were
60621	60621	noun.artifact	castle
60622	60622	noun.artifact	walls
60628	60628	noun.state	safety
60629	60629	verb.stative	is
60635	60635	verb.communication	said
60638	60638	noun.person	goblin
60645	60645	verb.stative	are
60649	60649	noun.attribute	depth
60652	60652	noun.group	forest
60658	60658	verb.stative	be
60661	60661	verb.possession	find
60668	60668	noun.attribute	haste
60669	60669	noun.person	Maude
60670	60670	verb.motion	ran
60673	60673	noun.substance	wood
60677	60677	noun.location	way
60678	60678	verb.stative	was
60684	60684	noun.body	feet
60685	60685	verb.motion	tottered
60689	60689	verb.motion	Turning
60691	60691	verb.perception	look
60694	60694	noun.artifact	castle
60697	60697	verb.perception	saw
60698	60698	noun.artifact	flames
60699	60699	verb.motion	bursting
60701	60701	noun.artifact	door
60703	60703	noun.artifact	window
60709	60710	verb.contact	pressed on
60714	60714	noun.plant	forest
60715	60715	noun.plant	trees
60716	60716	verb.stative	hid
60718	60718	noun.artifact	castle
60721	60721	noun.cognition	sight
60725	60725	noun.person	Puck
60726	60726	verb.communication	refused
60728	60728	verb.motion	leave
60733	60733	noun.person	Gero
60739	60739	verb.communication	confess
60741	60741	verb.social	done
60743	60743	noun.act	duty
60752	60752	verb.perception	seems
60754	60754	verb.emotion	love
60757	60757	verb.emotion	wish
60760	60761	verb.motion	go back
60763	60763	verb.social	save
60767	60767	noun.event	trouble
60770	60770	verb.change	leave
60779	60780	verb.motion	went through
60783	60783	noun.location	scenes
60785	60785	noun.person	Puck
60787	60787	verb.stative	spent
60791	60791	noun.time	hours
60794	60794	noun.person	child
60796	60796	noun.person	friend
60802	60802	noun.plant	trees
60806	60806	verb.communication	whisper
60809	60809	verb.perception	looked
60813	60813	noun.person	giants
60817	60817	noun.time	night
60819	60819	noun.phenomenon	wind
60822	60822	noun.plant	branches
60823	60823	verb.communication	howled
60825	60825	verb.motion	Flee
60830	60830	noun.attribute	gleam
60832	60832	noun.attribute	light
60833	60833	verb.change	broke
60836	60836	noun.act	path
60841	60841	noun.phenomenon	radiance
60845	60845	noun.communication	murmur
60847	60847	noun.substance	water
60848	60848	verb.motion	fell
60851	60851	noun.person	wanderer
60853	60853	noun.body	ear
60859	60859	noun.time	minutes
60861	60861	verb.stative	stood
60864	60864	noun.location	side
60867	60867	noun.object	valley
60872	60872	verb.cognition	forgotten
60875	60875	noun.group	world
60877	60877	verb.stative	lay
60880	60880	noun.location	home
60882	60882	noun.state	peace
60885	60885	noun.location	heart
60888	60888	noun.group	forest
60894	60894	noun.artifact	shelter
60898	60898	noun.object	rock
60900	60900	verb.stative	stood
60903	60903	noun.artifact	cottage
60907	60907	noun.group	forest
60909	60909	noun.person	warden
60912	60912	noun.artifact	moonbeams
60913	60913	verb.perception	flashed
60918	60918	noun.artifact	window
60921	60921	verb.stative	trembled
60924	60924	noun.substance	stone
60925	60925	noun.artifact	bench
60928	60928	noun.artifact	door
60931	60931	noun.artifact	cottage
60932	60932	verb.stative	was
60938	60939	noun.person	old man
60941	60941	noun.location	home
60945	60945	verb.stative	been
60947	60947	noun.time	years
60949	60950	verb.motion	passed away
60954	60954	noun.artifact	office
60958	60958	verb.consumption	filled
60961	60961	noun.quantity	nothing
60962	60962	verb.perception	bore
60963	60963	noun.communication	traces
60965	60965	noun.process	decay
60968	60968	verb.stative	was
60972	60972	noun.artifact	fire
60975	60975	noun.artifact	hearth
60980	60980	noun.artifact	kettle
60981	60981	verb.contact	hung
60984	60984	noun.artifact	hook
60991	60991	noun.group	forest
60993	60993	noun.person	warden216
60995	60995	verb.stative	been
60998	60998	noun.person	friend
61000	61000	noun.person	Puck
61005	61005	noun.person	fellow
61006	61006	verb.emotion	loved
61008	61008	verb.stative	keep
61011	61011	noun.artifact	cottage
61020	61020	verb.stative	be
61022	61022	noun.person	Maude
61023	61023	verb.body	smiled
61027	61027	verb.perception	looked
61031	61031	noun.communication	Thanks
61034	61034	noun.person	Puck
61038	61038	verb.communication	said
61042	61043	verb.motion	hasten back
61045	61045	noun.person	Gero
61049	61050	verb.contact	lie down
61054	61054	noun.object	bed
61057	61057	noun.plant	moss
61063	61063	verb.stative	be
61067	61067	verb.communication	promise
61072	61072	noun.person	Puck
61073	61073	verb.motion	returned
61076	61076	verb.cognition	found
61079	61079	noun.person	maiden
61081	61081	noun.state	weariness
61083	61083	verb.competition	overcome
61085	61085	noun.feeling	anxiety
61089	61089	verb.cognition	knew
61092	61092	noun.body	tears
61094	61094	verb.motion	trembled
61097	61097	noun.body	eyelashes
61101	61101	verb.cognition	thinking
61105	61105	noun.cognition	dreams
61110	61110	noun.communication	page
61114	61114	verb.emotion	dreaded
61116	61116	verb.communication	tell
61120	61120	verb.body	awoke
61128	61128	verb.possession	find
61130	61130	noun.communication	trace
61134	61134	noun.person	Gero
61138	61138	noun.possession	portion
61141	61142	noun.artifact	turret stair
61144	61145	verb.motion	fallen in
61150	61150	noun.body	bodies
61152	61152	verb.stative	lay
61153	61153	verb.contact	piled
61156	61156	noun.artifact	ruins
61158	61158	verb.stative	was
61161	61161	verb.perception	distinguish
